100013274,11  	17
100013274,12  	9
100013274,13  	11
100013274,14  	9
100013274,15  	7
100013274,16  	8
100013274,17  	5
100013274,18  	7
100013274,19  	6
100013274,20  	3
100013274,21  	2
100013274,22  	2
100013274,23  	1
100013274,4  	1
100013274,6  	1
100013274,7  	5
100013274,8  	7
100013274,9  	9
100013279,12  	1
100013279,15  	1
100013279,18  	1
100013286,18  	1
100013289,11  	1
100013289,13  	1
100013289,14  	1
100013289,18  	1
100013289,4  	1
100013289,5  	1
100013289,6  	1
100013289,8  	1
100013289,9  	2
100013292,15  	1
100013292,16  	1
100013292,8  	1
100013292,9  	1
100013293,10  	1
100013293,13  	3
100013293,17  	3
100013293,6  	3
100013293,8  	2
100013295,0  	2
100013295,16  	2
100013295,17  	1
100013295,19  	1
100013295,21  	2
100013296,21  	1
100013296,22  	1
100013299,12  	1
100013299,16  	1
100013301,0  	2
100013301,12  	2
100013301,13  	1
100013301,16  	1
100013301,18  	1
100013301,23  	1
100013305,14  	1
100013305,16  	1
100013305,21  	1
100013308,0  	1
100013308,1  	2
100013308,11  	1
100013308,2  	2
100013308,7  	1
100013308,8  	4
100013312,10  	2
100013312,11  	14
100013312,12  	14
100013312,13  	43
100013312,14  	51
100013312,15  	17
100013312,16  	2
100013312,5  	1
100013312,6  	2
100013312,8  	1
100013312,9  	4
100013324,0  	2
100013324,10  	1
100013324,18  	1
100013324,19  	1
100013324,2  	1
100013324,20  	1
100013324,23  	2
100013324,8  	1
100013338,2  	1
100013338,20  	1
100013338,22  	1
100013338,23  	1
100013341,1  	1
100013341,18  	1
100013341,3  	1
100013341,4  	1
100013341,5  	1
100013341,6  	1
100013343,13  	2
100013343,18  	2
100013351,15  	1
100013355,0  	1
100013355,9  	1
100013356,12  	1
100013356,20  	1
100013357,13  	1
100013357,14  	1
100013357,19  	1
100013357,20  	1
100013357,23  	1
100013357,4  	1
100013357,5  	1
100013362,15  	1
100013372,0  	1
100013372,15  	3
100013372,2  	1
100013372,23  	1
100013378,14  	1
100013378,23  	1
100013403,12  	4
100013403,13  	1
100013406,14  	1
100013406,15  	1
100013406,16  	1
100013406,17  	1
100013412,1  	1
100013412,14  	1
100013412,16  	1
100013412,17  	1
100013412,18  	1
100013412,2  	1
100013412,8  	1
100013419,14  	1
100013430,14  	1
100013430,15  	2
100013431,18  	1
100013431,19  	1
100013432,14  	1
100013444,0  	1
100013444,19  	1
100013446,10  	1
100013446,12  	1
100013446,13  	1
100013446,14  	1
100013446,15  	1
100013446,16  	1
100013446,17  	1
100013446,21  	4
100013446,8  	1
100013446,9  	1
100013454,1  	1
100013454,12  	1
100013454,13  	1
100013454,14  	1
100013454,15  	1
100013454,19  	5
100013454,21  	3
100013454,22  	2
100013458,14  	1
100013461,13  	3
100013461,14  	1
100013461,16  	1
100013461,19  	1
100013462,21  	1
100013466,19  	1
100013484,14  	1
100013484,15  	1
100013497,14  	1
100013497,15  	1
100013497,17  	3
100013497,18  	1
100013497,20  	2
100013497,21  	1
100013506,0  	1
100013506,2  	2
100013506,21  	2
100013517,17  	1
100013521,10  	1
100013521,19  	1
100013522,0  	1
100013522,12  	1
100013522,16  	1
100013522,19  	1
100013522,21  	2
100013522,23  	1
100013522,7  	1
100013524,18  	2
100013526,18  	1
100013526,19  	3
100013526,22  	1
100013540,15  	1
100013541,13  	1
100013541,23  	1
100013544,4  	1
100013544,5  	3
100013552,11  	3
100013552,12  	1
100013552,13  	2
100013552,16  	2
100013552,18  	1
100013552,19  	1
100013552,20  	1
100013552,21  	1
100013552,22  	1
100013552,8  	2
100013552,9  	2
100013553,14  	2
100013553,16  	1
100013553,18  	1
100013553,8  	2
100013553,9  	1
100013555,15  	1
100013555,2  	2
100013560,14  	1
100013571,7  	1
100013577,13  	2
100013577,17  	1
100013577,2  	1
100013577,5  	1
100013577,7  	1
100013579,6  	1
100013581,16  	1
100013584,16  	1
100013599,13  	2
100013599,14  	1
100013599,15  	1
100013599,16  	1
100013599,18  	1
100013599,20  	2
100013599,21  	2
100013599,22  	1
100013599,3  	2
100013599,5  	2
100013609,12  	1
100013609,13  	1
100013609,14  	2
100013609,17  	1
100013609,18  	1
100013609,19  	3
100013609,2  	1
100013609,22  	2
100013614,11  	1
100013614,14  	3
100013614,15  	2
100013614,17  	1
100013614,18  	1
100013614,8  	1
100013616,0  	3
100013616,1  	1
100013616,11  	1
100013616,12  	1
100013616,13  	2
100013616,14  	2
100013616,17  	4
100013616,18  	1
100013616,19  	1
100013616,2  	2
100013616,20  	4
100013616,21  	2
100013616,23  	3
100013616,5  	1
100013616,9  	1
100013619,22  	1
100013625,15  	1
100013625,18  	1
100013627,16  	1
100013627,17  	2
100013627,18  	5
100013627,20  	1
100013627,21  	1
100013627,22  	2
100013627,23  	1
100013630,13  	1
100013630,16  	2
100013630,6  	1
100013635,13  	1
100013641,1  	1
100013641,19  	1
100013641,20  	1
100013641,3  	1
100013641,4  	1
100013650,0  	2
100013650,10  	1
100013650,11  	2
100013650,12  	1
100013650,15  	1
100013650,3  	1
100013651,0  	1
100013651,12  	1
100013651,14  	2
100013651,16  	2
100013651,17  	1
100013651,18  	3
100013651,2  	1
100013651,23  	3
100013651,3  	2
100013679,20  	3
100013686,19  	1
100013693,15  	1
100013693,16  	1
100013695,1  	1
100013695,15  	1
100013695,16  	2
100013695,17  	2
100013695,18  	1
100013695,19  	1
100013695,20  	6
100013695,3  	2
100013697,15  	1
100013709,12  	1
100013709,14  	1
100013709,15  	1
100013709,19  	1
100013709,20  	1
100013720,22  	1
100013723,0  	5
100013723,1  	2
100013723,10  	2
100013723,11  	4
100013723,12  	3
100013723,14  	2
100013723,15  	2
100013723,16  	2
100013723,17  	1
100013723,20  	3
100013723,21  	5
100013723,22  	6
100013723,23  	8
100013723,6  	1
100013723,7  	1
100013723,8  	4
100013723,9  	3
100013728,12  	1
100013728,17  	1
100013740,15  	1
100013745,15  	2
100013748,8  	1
100013759,1  	1
100013759,14  	1
100013767,3  	1
100013772,7  	1
100013778,10  	1
100013778,4  	1
100013783,16  	1
100013784,17  	1
100013784,18  	1
100013784,2  	1
100013793,0  	5
100013793,1  	2
100013793,13  	1
100013793,14  	2
100013793,15  	2
100013793,16  	1
100013793,17  	2
100013793,19  	2
100013793,2  	2
100013793,20  	1
100013793,21  	2
100013793,22  	3
100013793,23  	2
100013793,3  	4
100013793,4  	1
100013793,5  	1
100013794,18  	2
100013794,20  	1
100013797,12  	1
100013797,16  	1
100013806,1  	1
100013806,16  	1
100013806,18  	1
100013806,22  	4
100013806,3  	1
100013809,20  	1
100013814,14  	1
100013814,15  	1
100013814,16  	1
100013814,7  	1
100013825,14  	1
100013828,1  	1
100013828,14  	1
100013828,16  	1
100013828,23  	3
100013828,3  	1
100013828,7  	1
100013841,0  	1
100013841,16  	1
100013841,2  	1
100013844,23  	1
100013850,13  	1
100013851,16  	1
100013851,17  	1
100013852,23  	1
100013856,15  	1
100013856,22  	1
100013860,23  	1
100013862,15  	1
100013862,17  	1
100013870,14  	1
100013872,12  	1
100013872,15  	1
100013872,19  	2
100013891,19  	1
100013891,20  	1
100013891,21  	1
100013891,22  	1
100013891,23  	3
100013891,4  	4
100013891,5  	2
100013891,6  	1
100013900,19  	1
100013900,20  	1
100013902,4  	1
100013908,8  	1
100013910,19  	1
100013911,0  	1
100013911,23  	1
100013924,0  	1
100013924,1  	1
100013924,2  	1
100013942,1  	1
100013942,13  	1
100013942,16  	2
100013942,17  	2
100013942,18  	4
100013942,19  	4
100013942,20  	1
100013942,21  	2
100013942,22  	1
100013946,16  	3
100013953,20  	1
100013953,3  	1
100013960,13  	1
100013960,23  	3
100013982,19  	1
100013987,20  	1
100013990,11  	1
100013990,13  	2
100013990,14  	1
100013990,15  	2
100013990,16  	1
100013990,18  	1
100013990,20  	2
100013990,9  	1
100013992,20  	1
100013998,12  	1
100013998,16  	3
100014002,6  	2
100014002,9  	2
100014008,19  	1
100014015,11  	1
100014015,12  	1
100014015,19  	1
100014015,20  	1
100014015,6  	1
100014015,7  	1
100014022,15  	1
100014026,15  	2
100014031,0  	5
100014031,1  	4
100014031,10  	14
100014031,11  	9
100014031,12  	1
100014031,13  	7
100014031,14  	12
100014031,15  	8
100014031,16  	12
100014031,17  	8
100014031,18  	6
100014031,19  	4
100014031,20  	6
100014031,21  	7
100014031,22  	7
100014031,23  	11
100014031,5  	1
100014031,6  	9
100014031,7  	12
100014031,8  	7
100014031,9  	2
100014034,0  	13
100014034,1  	1
100014034,12  	1
100014034,14  	10
100014034,15  	4
100014034,16  	5
100014034,17  	7
100014034,18  	4
100014034,19  	2
100014034,2  	2
100014034,20  	3
100014034,21  	2
100014034,22  	1
100014036,0  	1
100014039,14  	1
100014040,21  	1
100014041,22  	1
100014042,16  	1
100014042,19  	1
100014042,22  	1
100014042,23  	1
100014044,20  	1
100014045,19  	1
100014061,20  	1
100014065,21  	1
100014072,1  	1
100014072,15  	1
100014082,17  	1
100014097,12  	2
100014097,13  	1
100014097,16  	1
100014097,17  	2
100014097,20  	2
100014097,21  	1
100014098,15  	1
100014107,2  	2
100014107,23  	1
100014116,21  	3
100014116,3  	1
100014118,10  	1
100014118,18  	1
100014121,20  	1
100014121,7  	1
100014121,9  	1
100014122,21  	1
100014126,14  	1
100014133,18  	1
100014135,10  	1
100014135,21  	1
100014135,22  	2
100014135,9  	1
100014147,13  	1
100014147,17  	1
100014147,20  	1
100014147,21  	1
100014153,21  	1
100014158,1  	1
100014161,16  	1
100014166,0  	1
100014167,13  	2
100014167,16  	1
100014167,17  	1
100014167,18  	1
100014167,23  	1
100014168,12  	2
100014168,21  	1
100014173,14  	1
100014173,21  	3
100014173,23  	1
100014173,8  	1
100014177,0  	1
100014178,1  	1
100014178,11  	1
100014187,17  	1
100014187,21  	1
100014195,2  	1
100014199,20  	1
100014199,21  	1
100014200,21  	1
100014203,0  	1
100014203,17  	1
100014203,19  	1
100014203,20  	1
100014203,6  	1
100014215,21  	1
100014217,15  	1
100014219,22  	1
100014221,15  	1
100014221,16  	1
100014221,19  	1
100014221,20  	1
100014221,21  	1
100014221,22  	1
100014224,15  	2
100014224,20  	1
100014229,16  	1
100014229,3  	1
100014229,4  	3
100014234,3  	1
100014236,0  	1
100014236,13  	1
100014242,21  	1
100014243,22  	1
100014246,13  	1
100014248,21  	1
100014253,14  	1
100014253,18  	1
100014253,20  	1
100014254,19  	1
100014254,20  	1
100014254,3  	1
100014255,11  	1
100014256,22  	1
100014259,21  	1
100014260,22  	1
100014261,10  	5
100014261,11  	4
100014261,12  	2
100014261,13  	2
100014261,15  	2
100014261,16  	3
100014261,17  	3
100014261,18  	4
100014261,19  	3
100014261,20  	10
100014261,21  	4
100014261,22  	9
100014261,6  	2
100014261,8  	3
100014261,9  	2
100014265,22  	1
100014266,22  	1
100014268,0  	1
100014272,18  	1
100014276,22  	1
100014277,22  	1
100014281,1  	1
100014281,14  	1
100014281,2  	1
100014281,22  	1
100014281,23  	2
100014281,4  	1
100014286,10  	5
100014286,23  	1
100014286,9  	5
100014292,15  	1
100014292,22  	2
100014304,22  	1
100014310,22  	1
100014312,1  	2
100014323,1  	1
100014323,11  	1
100014323,21  	2
100014323,6  	1
100014324,13  	1
100014333,2  	1
100014333,22  	2
100014338,0  	2
100014338,1  	1
100014338,17  	1
100014338,21  	3
100014338,22  	1
100014338,23  	1
100014339,0  	2
100014339,1  	3
100014339,14  	2
100014339,15  	4
100014339,16  	7
100014339,17  	3
100014339,2  	8
100014339,20  	3
100014339,21  	1
100014339,22  	1
100014339,3  	4
100014339,4  	2
100014339,5  	1
100014349,23  	1
100014352,5  	1
100014353,23  	1
100014359,23  	1
100014365,0  	2
100014372,23  	1
100014373,0  	1
100014379,23  	1
100014383,23  	1
100014388,17  	2
100014388,20  	2
100014394,1  	1
100014404,2  	1
100014404,23  	1
100014410,1  	1
100014417,4  	1
100014419,0  	1
100014420,4  	1
100014424,0  	2
100014427,20  	1
100014427,3  	1
100014430,23  	1
100014430,3  	1
100014432,1  	2
100014434,14  	1
100014437,0  	1
100014453,16  	1
100014454,1  	1
100014467,12  	1
100014467,13  	2
100014467,16  	2
100014467,19  	1
100014467,21  	1
100014468,4  	1
100014470,1  	1
100014470,20  	1
100014474,22  	1
100014474,23  	3
100014478,4  	2
100014482,1  	1
100014484,13  	5
100014484,14  	1
100014484,15  	2
100014484,17  	2
100014484,19  	1
100014484,2  	1
100014484,20  	3
100014484,3  	1
100014484,8  	1
100014485,1  	1
100014490,2  	1
100014491,12  	1
100014491,13  	1
100014491,20  	1
100014497,21  	1
100014502,2  	1
100014502,3  	2
100014503,0  	1
100014523,1  	1
100014524,2  	1
100014525,2  	1
100014535,2  	1
100014537,17  	1
100014537,19  	3
100014537,4  	1
100014541,2  	1
100014545,13  	1
100014545,2  	2
100014545,8  	1
100014548,2  	1
100014548,4  	1
100014549,2  	1
100014552,0  	3
100014552,1  	1
100014552,12  	1
100014552,14  	1
100014552,15  	1
100014552,16  	2
100014552,18  	2
100014552,19  	1
100014552,2  	1
100014552,20  	3
100014552,22  	3
100014552,23  	8
100014552,5  	1
100014552,7  	1
100014552,8  	2
100014552,9  	1
100014555,2  	2
100014556,2  	1
100014558,5  	2
100014564,0  	2
100014564,1  	5
100014564,13  	3
100014564,14  	2
100014564,15  	2
100014564,17  	1
100014564,2  	3
100014564,20  	3
100014564,21  	1
100014564,22  	3
100014564,23  	5
100014564,3  	1
100014564,4  	4
100014564,5  	3
100014568,3  	2
100014573,3  	1
100014576,17  	1
100014576,2  	1
100014577,15  	3
100014578,3  	1
100014586,4  	1
100014590,0  	2
100014593,3  	1
100014603,5  	1
100014607,2  	2
100014612,0  	1
100014612,15  	1
100014612,2  	2
100014612,20  	3
100014612,21  	12
100014612,22  	4
100014612,3  	2
100014615,0  	2
100014615,13  	1
100014615,2  	2
100014615,20  	1
100014627,10  	1
100014627,5  	1
100014627,7  	1
100014630,4  	1
100014643,4  	1
100014646,22  	1
100014654,14  	1
100014654,17  	1
100014654,22  	1
100014654,9  	1
100014661,10  	1
100014694,0  	27
100014694,1  	16
100014694,14  	3
100014694,15  	7
100014694,16  	5
100014694,17  	11
100014694,18  	19
100014694,19  	14
100014694,2  	4
100014694,20  	9
100014694,21  	9
100014694,22  	11
100014694,23  	21
100014694,3  	5
100014694,4  	2
100014694,5  	14
100014694,6  	6
100014694,7  	1
100014697,0  	1
100014719,6  	1
100014721,13  	1
100014727,13  	2
100014727,14  	1
100014729,13  	1
100014738,15  	2
100014738,19  	1
100014738,20  	2
100014738,6  	1
100014738,7  	1
100014743,17  	1
100014746,1  	1
100014748,12  	1
100014748,15  	1
100014748,16  	1
100014748,6  	3
100014753,12  	1
100014754,8  	1
100014756,13  	1
100014757,1  	1
100014757,10  	2
100014757,11  	1
100014757,17  	2
100014757,19  	1
100014757,20  	2
100014757,22  	1
100014757,23  	3
100014757,3  	2
100014757,5  	2
100014757,8  	2
100014757,9  	1
100014758,10  	1
100014758,16  	1
100014772,18  	1
100014772,6  	1
100014775,10  	1
100014775,11  	1
100014775,12  	2
100014775,14  	2
100014775,16  	1
100014775,17  	1
100014775,6  	1
100014775,7  	2
100014775,8  	1
100014775,9  	2
100014778,8  	1
100014791,6  	1
100014794,1  	1
100014794,7  	1
100014796,18  	1
100014796,8  	1
100014798,10  	3
100014798,12  	1
100014798,13  	1
100014798,14  	1
100014798,15  	2
100014798,21  	1
100014798,8  	1
100014804,11  	1
100014805,2  	1
100014805,3  	1
100014805,4  	1
100014806,16  	1
100014809,10  	1
100014816,0  	1
100014820,8  	1
100014826,0  	2
100014826,7  	2
100014828,8  	1
100014830,12  	1
100014830,14  	1
100014830,15  	1
100014830,16  	1
100014830,19  	1
100014830,21  	3
100014830,22  	1
100014830,23  	1
100014834,9  	1
100014854,10  	2
100014854,12  	1
100014854,13  	2
100014854,14  	2
100014854,15  	3
100014854,17  	1
100014854,18  	3
100014854,20  	3
100014854,22  	2
100014854,23  	1
100014854,7  	1
100014854,8  	1
100014854,9  	3
100014860,10  	1
100014870,10  	1
100014870,13  	1
100014875,10  	1
100014877,17  	3
100014877,6  	1
100014879,23  	2
100014895,13  	1
100014895,14  	2
100014895,15  	1
100014895,16  	1
100014896,10  	1
100014899,13  	1
100014901,8  	1
100014911,0  	1
100014911,12  	1
100014915,16  	1
100014919,2  	1
100014923,11  	1
100014929,10  	1
100014933,12  	1
100014946,11  	1
100014951,23  	1
100014952,10  	3
100014952,16  	1
100014952,18  	1
100014952,21  	1
100014952,6  	1
100014952,7  	2
100014957,18  	1
100014974,10  	1
100014974,14  	1
100014985,12  	1
100014985,16  	1
100014990,16  	1
100014990,18  	1
100014990,19  	1
100014990,4  	2
100014990,5  	1
100015004,3  	1
100015013,23  	1
100015020,19  	1
100015022,13  	2
100015022,19  	1
100015025,7  	1
100015039,13  	1
100015039,21  	1
100015048,0  	1
100015048,12  	1
100015048,17  	1
100015048,19  	1
100015048,21  	1
100015048,23  	1
100015057,14  	1
100015057,16  	1
100015057,20  	1
100015063,14  	1
100015063,15  	1
100015063,17  	1
100015063,19  	1
100015063,23  	1
100015077,0  	2
100015077,1  	4
100015077,15  	3
100015077,16  	5
100015077,17  	4
100015077,18  	1
100015077,19  	4
100015077,2  	4
100015077,20  	4
100015077,21  	3
100015077,22  	8
100015077,23  	3
100015077,3  	4
100015077,5  	1
100015077,7  	1
100015080,15  	1
100015088,0  	1
100015088,1  	2
100015088,15  	1
100015088,2  	1
100015088,21  	1
100015088,7  	1
100015107,6  	1
100015118,8  	2
100015122,14  	1
100015122,22  	1
100015128,16  	2
100015128,18  	2
100015128,20  	1
100015131,1  	1
100015136,10  	1
100015136,11  	2
100015136,12  	1
100015136,14  	1
100015136,15  	4
100015136,16  	6
100015136,18  	1
100015136,21  	1
100015145,23  	1
100015145,5  	1
100015146,23  	1
100015149,0  	1
100015149,13  	1
100015149,18  	1
100015149,19  	1
100015149,20  	1
100015153,15  	1
100015158,5  	1
100015163,15  	1
100015173,9  	1
100015175,2  	1
100015192,16  	1
100015192,19  	1
100015196,2  	1
100015196,4  	2
100015208,16  	1
100015208,17  	1
100015211,16  	1
100015215,10  	1
100015219,20  	1
100015230,17  	1
100015230,18  	1
100015240,16  	1
100015241,0  	1
100015241,12  	1
100015241,18  	3
100015241,20  	1
100015241,21  	2
100015241,22  	1
100015241,5  	1
100015245,10  	1
100015245,16  	1
100015245,9  	1
100015246,0  	1
100015246,15  	1
100015250,15  	1
100015275,0  	2
100015275,1  	3
100015275,13  	1
100015275,14  	1
100015275,18  	3
100015275,19  	1
100015275,2  	3
100015275,20  	1
100015275,3  	1
100015283,18  	1
100015297,13  	1
100015297,17  	2
100015297,19  	1
100015300,8  	1
100015303,12  	1
100015303,17  	1
100015310,19  	1
100015310,20  	1
100015310,7  	1
100015315,0  	13
100015315,1  	4
100015315,10  	9
100015315,11  	11
100015315,12  	5
100015315,13  	18
100015315,14  	11
100015315,15  	11
100015315,16  	3
100015315,17  	4
100015315,18  	1
100015315,19  	1
100015315,2  	16
100015315,20  	4
100015315,21  	6
100015315,22  	10
100015315,23  	10
100015315,3  	11
100015315,4  	15
100015315,5  	11
100015315,6  	7
100015315,7  	2
100015315,8  	5
100015315,9  	7
100015317,1  	1
100015317,22  	1
100015318,18  	1
100015324,0  	1
100015324,1  	1
100015324,10  	3
100015324,11  	2
100015324,14  	1
100015324,15  	3
100015324,16  	1
100015324,17  	2
100015324,2  	3
100015324,20  	1
100015324,21  	3
100015324,22  	1
100015324,23  	5
100015324,5  	1
100015324,9  	2
100015327,12  	1
100015327,17  	1
100015327,6  	3
100015336,19  	1
100015341,18  	1
100015342,0  	2
100015342,1  	1
100015342,2  	2
100015342,21  	1
100015342,22  	2
100015342,23  	2
100015342,3  	5
100015342,4  	2
100015369,2  	1
100015373,10  	1
100015373,12  	2
100015373,13  	1
100015373,14  	2
100015373,15  	3
100015373,16  	1
100015373,21  	2
100015380,12  	1
100015380,16  	1
100015382,11  	1
100015382,22  	2
100015385,11  	1
100015394,20  	1
100015400,14  	1
100015400,22  	1
100015401,19  	1
100015406,19  	1
100015420,16  	1
100015420,17  	1
100015420,3  	1
100015420,6  	1
100015420,8  	3
100015426,20  	1
100015426,21  	1
100015429,21  	1
100015430,16  	1
100015430,22  	1
100015431,21  	1
100015434,19  	1
100015440,10  	2
100015440,9  	1
100015454,15  	1
